   在 text.doors.MainForm.SelectDangHao(BottomType bt) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 191
   在 text.doors.Detection.DetectionSet.btn_Ok_Click(Object sender, EventArgs e) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\DetectionSet.cs:行号 71
2021-01-04 23:20:52,786 [1] - System.ArgumentException: 未能找到名为 Pressure_Z_F 的列。
参数名: columnName
   在 System.Windows.Forms.DataGridViewCellCollection.get_Item(String columnName)
   在 text.doors.Detection.AirtightDetection.GetDatabaseLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 1703
   在 text.doors.Detection.AirtightDetection.BindLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 414
   在 text.doors.Detection.AirtightDetection.Init() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 91
   在 text.doors.Detection.AirtightDetection..ctor(SerialPortClient tcpClient, String tempCode, String tempTong) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 83
   在 text.doors.MainForm.ShowAirtightDetection() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 270
   在 text.doors.MainForm.SelectDangHao(BottomType bt) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 191
   在 text.doors.Detection.DetectionSet.btn_Ok_Click(Object sender, EventArgs e) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\DetectionSet.cs:行号 71
------------------------------------------------------------
2021-01-04 23:21:39,508 [1] - System.ArgumentException: 未能找到名为 Pressure_Z_F 的列。
参数名: columnName
   在 System.Windows.Forms.DataGridViewCellCollection.get_Item(String columnName)
   在 text.doors.Detection.AirtightDetection.GetDatabaseLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 1703
   在 text.doors.Detection.AirtightDetection.BindLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 414
   在 text.doors.Detection.AirtightDetection.Init() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 91
   在 text.doors.Detection.AirtightDetection..ctor(SerialPortClient tcpClient, String tempCode, String tempTong) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 83
   在 text.doors.MainForm.ShowAirtightDetection() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 270
   在 text.doors.MainForm.SelectDangHao(BottomType bt) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 191
   在 text.doors.Detection.DetectionSet.btn_Ok_Click(Object sender, EventArgs e) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\DetectionSet.cs:行号 71
------------------------------------------------------------
2021-01-04 23:23:52,235 [1] - System.ArgumentException: 未能找到名为 Pressure_Z_F 的列。
参数名: columnName
   在 System.Windows.Forms.DataGridViewCellCollection.get_Item(String columnName)
   在 text.doors.Detection.AirtightDetection.GetDatabaseLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 1703
   在 text.doors.Detection.AirtightDetection.BindLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 414
   在 text.doors.Detection.AirtightDetection.Init() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 91
   在 text.doors.Detection.AirtightDetection..ctor(SerialPortClient tcpClient, String tempCode, String tempTong) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 83
   在 text.doors.MainForm.ShowAirtightDetection() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 270
   在 text.doors.MainForm.SelectDangHao(BottomType bt) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 191
   在 text.doors.Detection.DetectionSet.btn_Ok_Click(Object sender, EventArgs e) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\DetectionSet.cs:行号 71
2021-01-04 23:24:24,789 [1] - System.ArgumentException: 未能找到名为 Pressure_Z_F 的列。
参数名: columnName
   在 System.Windows.Forms.DataGridViewCellCollection.get_Item(String columnName)
   在 text.doors.Detection.AirtightDetection.GetDatabaseLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 1703
   在 text.doors.Detection.AirtightDetection.BindLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 414
   在 text.doors.Detection.AirtightDetection.Init() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 91
   在 text.doors.Detection.AirtightDetection..ctor(SerialPortClient tcpClient, String tempCode, String tempTong) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 83
   在 text.doors.MainForm.ShowAirtightDetection() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 270
   在 text.doors.MainForm.tsb_watertight_Click(Object sender, EventArgs e) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 607
   在 System.Windows.Forms.ToolStripItem.RaiseEvent(Object key, EventArgs e)
   在 System.Windows.Forms.ToolStripButton.OnClick(EventArgs e)
   在 System.Windows.Forms.ToolStripItem.HandleClick(EventArgs e)
   在 System.Windows.Forms.ToolStripItem.HandleMouseUp(MouseEventArgs e)
   在 System.Windows.Forms.ToolStripItem.FireEventInteractive(EventArgs e, ToolStripItemEventType met)
   在 System.Windows.Forms.ToolStripItem.FireEvent(EventArgs e, ToolStripItemEventType met)
   在 System.Windows.Forms.ToolStrip.OnMouseUp(MouseEventArgs mea)
   在 System.Windows.Forms.Control.WmMouseUp(Message& m, MouseButtons button, Int32 clicks)
   在 System.Windows.Forms.Control.WndProc(Message& m)
   在 System.Windows.Forms.ScrollableControl.WndProc(Message& m)
   在 System.Windows.Forms.ToolStrip.WndProc(Message& m)
   在 System.Windows.Forms.Control.ControlNativeWindow.OnMessage(Message& m)
   在 System.Windows.Forms.Control.ControlNativeWindow.WndProc(Message& m)
   在 System.Windows.Forms.NativeWindow.Callback(IntPtr hWnd, Int32 msg, IntPtr wparam, IntPtr lparam)
------------------------------------------------------------
2021-01-04 23:32:06,970 [1] - 获取-37
2021-01-04 23:32:07,927 [1] - 获取-89
2021-01-04 23:32:08,950 [1] - 获取-144
2021-01-04 23:32:09,925 [1] - 获取-197
2021-01-04 23:32:10,963 [1] - 获取-252
2021-01-04 23:32:11,921 [1] - 获取-304
2021-01-04 23:32:12,959 [1] - 获取-360
2021-01-04 23:32:13,917 [1] - 获取-412
2021-01-04 23:32:14,972 [1] - 获取-469
2021-01-04 23:32:15,913 [1] - 获取-519
2021-01-04 23:32:16,953 [1] - 获取-575
2021-01-04 23:32:17,926 [1] - 获取-628
2021-01-04 23:32:18,965 [1] - 获取-684
2021-01-04 23:32:19,923 [1] - 获取-735
2021-01-04 23:32:20,962 [1] - 获取-791
2021-01-04 23:32:21,920 [1] - 获取-843
2021-01-04 23:32:22,958 [1] - 获取-899
2021-01-04 23:32:23,916 [1] - 获取-951
2021-01-04 23:32:24,954 [1] - 获取-1006
2021-01-04 23:32:25,914 [1] - 获取-1058
2021-01-04 23:32:26,951 [1] - 获取-1114
2021-01-04 23:32:27,925 [1] - 获取-1166
2021-01-04 23:32:28,963 [1] - 获取-1222
2021-01-04 23:32:29,922 [1] - 获取-1273
2021-01-04 23:32:30,961 [1] - 获取-1330
2021-01-04 23:32:31,935 [1] - 获取-1382
2021-01-04 23:32:32,972 [1] - 获取-1437
2021-01-04 23:32:33,932 [1] - 获取-1489
2021-01-04 23:32:35,001 [1] - 获取-1546
2021-01-04 23:32:35,928 [1] - 获取-1596
2021-01-04 23:32:36,967 [1] - 获取-1652
2021-01-04 23:32:37,923 [1] - 获取-1703
2021-01-04 23:32:38,961 [1] - 获取-1759
2021-01-04 23:32:39,936 [1] - 获取-1811
2021-01-04 23:32:40,959 [1] - 获取-1866
2021-01-04 23:32:41,918 [1] - 获取-1918
2021-01-04 23:32:42,956 [1] - 获取-1974
2021-01-04 23:32:43,915 [1] - 获取-2025
2021-01-04 23:32:44,952 [1] - 获取-2081
2021-01-04 23:32:45,927 [1] - 获取-2133
2021-01-04 23:32:46,964 [1] - 获取-2189
2021-01-04 23:32:47,923 [1] - 获取-2241
2021-01-04 23:32:48,962 [1] - 获取-2297
2021-01-04 23:32:49,968 [1] - 获取-2350
2021-01-04 23:32:50,958 [1] - 获取-2403
2021-01-04 23:32:51,932 [1] - 获取-2456
2021-01-04 23:32:52,954 [1] - 获取-2511
2021-01-04 23:32:53,929 [1] - 获取-2563
2021-01-04 23:32:54,951 [1] - 获取-2618
2021-01-04 23:32:55,942 [1] - 获取-2671
2021-01-04 23:32:56,964 [1] - 获取-2726
2021-01-04 23:32:57,921 [1] - 获取-2777
2021-01-04 23:32:58,960 [1] - 获取-2833
2021-01-04 23:32:59,918 [1] - 获取-2885
2021-01-04 23:33:00,956 [1] - 获取-2940
2021-01-04 23:33:01,914 [1] - 获取-2991
2021-01-04 23:33:02,953 [1] - 获取-3047
2021-01-04 23:33:03,927 [1] - 获取-3100
2021-01-04 23:33:04,998 [1] - 获取-3157
2021-01-04 23:33:05,924 [1] - 获取-3207
2021-01-04 23:33:06,963 [1] - 获取-3262
2021-01-04 23:33:07,936 [1] - 获取-3315
2021-01-04 23:33:08,959 [1] - 获取-3369
2021-01-04 23:33:09,934 [1] - 获取-3421
2021-01-04 23:33:10,957 [1] - 获取-3476
2021-01-04 23:33:11,931 [1] - 获取-3529
2021-01-04 23:33:12,967 [1] - 获取-3584
2021-01-04 23:33:13,928 [1] - 获取-3636
2021-01-04 23:33:14,965 [1] - 获取-3692
2021-01-04 23:33:15,924 [1] - 获取-3743
2021-01-04 23:33:16,962 [1] - 获取-3798
2021-01-04 23:33:17,920 [1] - 获取-3850
2021-01-04 23:33:18,976 [1] - 获取-3906
2021-01-04 23:33:19,917 [1] - 获取-3956
2021-01-04 23:33:20,971 [1] - 获取-4013
2021-01-04 23:33:21,930 [1] - 获取-4065
2021-01-04 23:33:22,968 [1] - 获取-4121
2021-01-04 23:33:23,926 [1] - 获取-4172
2021-01-04 23:33:24,948 [1] - 获取-4227
2021-01-04 23:33:25,924 [1] - 获取-4279
2021-01-04 23:33:26,963 [1] - 获取-4335
2021-01-04 23:33:27,919 [1] - 获取-4386
2021-01-04 23:33:28,958 [1] - 获取-4442
2021-01-04 23:33:29,932 [1] - 获取-4494
2021-01-04 23:33:30,953 [1] - 获取-4549
2021-01-04 23:33:31,929 [1] - 获取-4601
2021-01-04 23:33:32,966 [1] - 获取-4657
2021-01-04 23:33:33,925 [1] - 获取-4708
2021-01-04 23:33:34,979 [1] - 获取-4765
2021-01-04 23:33:35,939 [1] - 获取-4817
2021-01-04 23:33:36,962 [1] - 获取-4871
2021-01-04 23:33:37,934 [1] - 获取-4923
2021-01-04 23:33:38,957 [1] - 获取-4978
2021-01-04 23:33:39,914 [1] - 获取-5030
2021-01-04 23:33:40,968 [1] - 获取-5086
2021-01-04 23:33:41,911 [1] - 获取-5136
2021-01-04 23:33:42,949 [1] - 获取-5192
2021-01-04 23:33:43,923 [1] - 获取-5245
2021-01-04 23:33:44,947 [1] - 获取-5299
2021-01-04 23:33:45,920 [1] - 获取-5351
2021-01-04 23:33:46,958 [1] - 获取-5406
2021-01-04 23:33:47,917 [1] - 获取-5458
2021-01-04 23:33:48,971 [1] - 获取-5514
2021-01-04 23:33:49,979 [1] - 获取-5568
2021-01-04 23:33:50,967 [1] - 获取-5621
2021-01-04 23:33:51,927 [1] - 获取-5673
2021-01-04 23:33:52,964 [1] - 获取-5729
2021-01-04 23:33:53,939 [1] - 获取-5781
2021-01-04 23:33:54,960 [1] - 获取-5835
2021-01-04 23:33:55,935 [1] - 获取-5887
2021-01-04 23:33:56,957 [1] - 获取-5942
2021-01-04 23:33:57,915 [1] - 获取-5992
2021-01-04 23:33:58,954 [1] - 获取-6045
2021-01-04 23:33:59,928 [1] - 获取-6092
2021-01-04 23:34:00,966 [1] - 获取-6135
2021-01-04 23:34:01,925 [1] - 获取-6167
2021-01-04 23:34:02,962 [1] - 获取-6194
2021-01-04 23:34:03,921 [1] - 获取-6212
2021-01-04 23:34:04,986 [1] - 获取-6225
2021-01-04 23:34:05,950 [1] - 获取-6233
2021-01-04 23:34:06,956 [1] - 获取-6237
2021-01-04 23:34:07,931 [1] - 获取-6237
2021-01-04 23:34:08,968 [1] - 获取-6238
2021-01-04 23:34:09,927 [1] - 获取-6238
2021-01-04 23:34:10,965 [1] - 获取-6239
2021-01-04 23:34:12,002 [1] - 获取-6240
2021-01-04 23:34:13,073 [1] - 获取-6240
2021-01-04 23:34:14,160 [1] - 获取-6242
2021-01-04 23:34:15,070 [1] - 获取-6244
2021-01-04 23:34:16,060 [1] - 获取-6246
2021-01-04 23:34:16,971 [1] - 获取-6250
2021-01-04 23:34:17,978 [1] - 获取-6255
2021-01-04 23:34:18,983 [1] - 获取-6360
2021-01-04 23:34:19,990 [1] - 获取-6435
2021-01-04 23:34:20,995 [1] - 获取-6492
2021-01-04 23:34:21,970 [1] - 获取-6532
2021-01-04 23:34:22,991 [1] - 获取-6554
2021-01-04 23:34:23,982 [1] - 获取-6563
2021-01-04 23:34:24,989 [1] - 获取-6567
2021-01-04 23:34:25,979 [1] - 获取-6568
2021-01-04 23:34:27,001 [1] - 获取-6565
2021-01-04 23:34:27,975 [1] - 获取-6563
2021-01-04 23:34:28,997 [1] - 获取-6564
2021-01-04 23:34:29,940 [1] - 获取-6566
2021-01-04 23:34:30,977 [1] - 获取-6569
2021-01-04 23:34:31,985 [1] - 获取-6574
2021-01-04 23:34:33,007 [1] - 获取-6580
2021-01-04 23:34:33,980 [1] - 获取-6588
2021-01-04 23:34:34,987 [1] - 获取-6596
2021-01-04 23:34:35,977 [1] - 获取-6603
2021-01-04 23:34:36,983 [1] - 获取-6609
2021-01-04 23:34:37,958 [1] - 获取-6615
2021-01-04 23:34:39,012 [1] - 获取-6622
2021-01-04 23:34:39,970 [1] - 获取-6628
2021-01-04 23:34:40,993 [1] - 获取-6632
2021-01-04 23:34:41,982 [1] - 获取-6636
2021-01-04 23:34:42,989 [1] - 获取-6640
2021-01-04 23:34:43,963 [1] - 获取-6646
2021-01-04 23:34:45,081 [1] - 获取-6651
2021-01-04 23:34:45,975 [1] - 获取-6658
2021-01-04 23:34:46,981 [1] - 获取-6666
2021-01-04 23:34:47,989 [1] - 获取-6674
2021-01-04 23:34:48,994 [1] - 获取-6677
2021-01-04 23:34:49,969 [1] - 获取-6682
2021-01-04 23:34:50,990 [1] - 获取-6685
2021-01-04 23:34:51,981 [1] - 获取-6685
2021-01-04 23:34:52,987 [1] - 获取-6688
2021-01-04 23:34:53,978 [1] - 获取-6691
2021-01-04 23:34:54,983 [1] - 获取-6694
2021-01-04 23:34:55,975 [1] - 获取-6699
2021-01-04 23:34:56,996 [1] - 获取-6759
2021-01-04 23:34:57,987 [1] - 获取-6837
2021-01-04 23:34:58,993 [1] - 获取-6898
2021-01-04 23:34:59,967 [1] - 获取-6937
2021-01-04 23:35:00,989 [1] - 获取-6961
2021-01-04 23:35:01,980 [1] - 获取-6973
2021-01-04 23:35:02,987 [1] - 获取-6978
2021-01-04 23:35:03,977 [1] - 获取-6977
2021-01-04 23:35:05,078 [1] - 获取-6977
2021-01-04 23:35:05,973 [1] - 获取-6980
2021-01-04 23:35:06,995 [1] - 获取-6978
2021-01-04 23:35:07,969 [1] - 获取-6982
2021-01-04 23:35:08,975 [1] - 获取-6986
2021-01-04 23:35:09,981 [1] - 获取-6988
2021-01-04 23:35:10,988 [1] - 获取-6993
2021-01-04 23:35:11,997 [1] - 获取-6999
2021-01-04 23:35:12,985 [1] - 获取-7005
2021-01-04 23:35:13,960 [1] - 获取-7100
2021-01-04 23:35:14,981 [1] - 获取-7171
2021-01-04 23:35:15,989 [1] - 获取-7216
2021-01-04 23:35:16,978 [1] - 获取-7246
2021-01-04 23:35:18,080 [1] - 获取-7270
2021-01-04 23:35:18,975 [1] - 获取-7276
2021-01-04 23:35:20,103 [1] - 获取-7283
------------------------------------------------------------
2021-01-04 23:36:58,089 [1] - 获取-59
2021-01-04 23:36:59,095 [1] - 获取-113
2021-01-04 23:37:00,101 [1] - 获取-167
2021-01-04 23:37:01,107 [1] - 获取-221
2021-01-04 23:37:02,082 [1] - 获取-273
2021-01-04 23:37:03,104 [1] - 获取-328
2021-01-04 23:37:04,095 [1] - 获取-380
2021-01-04 23:37:05,101 [1] - 获取-434
2021-01-04 23:37:06,106 [1] - 获取-488
2021-01-04 23:37:07,098 [1] - 获取-541
2021-01-04 23:37:08,088 [1] - 获取-594
2021-01-04 23:37:09,109 [1] - 获取-649
2021-01-04 23:37:10,083 [1] - 获取-701
2021-01-04 23:37:11,091 [1] - 获取-755
2021-01-04 23:37:12,097 [1] - 获取-808
2021-01-04 23:37:13,103 [1] - 获取-862
2021-01-04 23:37:14,093 [1] - 获取-915
2021-01-04 23:37:15,101 [1] - 获取-969
2021-01-04 23:37:16,106 [1] - 获取-1023
2021-01-04 23:37:17,097 [1] - 获取-1075
2021-01-04 23:37:18,103 [1] - 获取-1130
2021-01-04 23:37:19,093 [1] - 获取-1182
2021-01-04 23:37:20,099 [1] - 获取-1236
2021-01-04 23:37:21,217 [1] - 获取-1293
2021-01-04 23:37:22,095 [1] - 获取-1342
2021-01-04 23:37:23,102 [1] - 获取-1396
2021-01-04 23:37:24,093 [1] - 获取-1450
2021-01-04 23:37:25,099 [1] - 获取-1502
2021-01-04 23:37:26,104 [1] - 获取-1557
2021-01-04 23:37:27,095 [1] - 获取-1610
2021-01-04 23:37:28,102 [1] - 获取-1664
2021-01-04 23:37:29,091 [1] - 获取-1716
2021-01-04 23:37:30,098 [1] - 获取-1770
2021-01-04 23:37:31,088 [1] - 获取-1823
2021-01-04 23:37:32,095 [1] - 获取-1877
2021-01-04 23:37:33,101 [1] - 获取-1931
2021-01-04 23:37:34,091 [1] - 获取-1983
2021-01-04 23:37:35,098 [1] - 获取-2037
2021-01-04 23:37:36,135 [1] - 获取-2092
2021-01-04 23:37:37,094 [1] - 获取-2144
2021-01-04 23:37:38,101 [1] - 获取-2198
2021-01-04 23:37:39,106 [1] - 获取-2250
2021-01-04 23:37:40,097 [1] - 获取-2303
2021-01-04 23:37:41,103 [1] - 获取-2357
2021-01-04 23:37:42,094 [1] - 获取-2410
2021-01-04 23:37:43,099 [1] - 获取-2464
2021-01-04 23:37:44,106 [1] - 获取-2518
2021-01-04 23:37:45,096 [1] - 获取-2570
2021-01-04 23:37:46,086 [1] - 获取-2623
2021-01-04 23:37:47,093 [1] - 获取-2678
2021-01-04 23:37:48,082 [1] - 获取-2730
2021-01-04 23:37:49,090 [1] - 获取-2784
2021-01-04 23:37:50,095 [1] - 获取-2838
2021-01-04 23:37:51,085 [1] - 获取-2890
2021-01-04 23:37:52,091 [1] - 获取-2944
2021-01-04 23:37:53,098 [1] - 获取-2998
2021-01-04 23:37:54,090 [1] - 获取-3051
2021-01-04 23:37:55,094 [1] - 获取-3105
2021-01-04 23:37:56,101 [1] - 获取-3158
2021-01-04 23:37:57,091 [1] - 获取-3211
2021-01-04 23:37:58,097 [1] - 获取-3265
2021-01-04 23:37:59,102 [1] - 获取-3319
2021-01-04 23:38:00,078 [1] - 获取-3371
2021-01-04 23:38:01,100 [1] - 获取-3425
2021-01-04 23:38:02,107 [1] - 获取-3478
2021-01-04 23:38:03,097 [1] - 获取-3531
2021-01-04 23:38:04,102 [1] - 获取-3586
2021-01-04 23:38:05,093 [1] - 获取-3638
2021-01-04 23:38:06,100 [1] - 获取-3691
2021-01-04 23:38:07,106 [1] - 获取-3745
2021-01-04 23:38:08,096 [1] - 获取-3798
2021-01-04 23:38:09,102 [1] - 获取-3851
2021-01-04 23:38:10,109 [1] - 获取-3905
2021-01-04 23:38:11,098 [1] - 获取-3958
2021-01-04 23:38:12,089 [1] - 获取-4011
2021-01-04 23:38:13,095 [1] - 获取-4064
2021-01-04 23:38:14,101 [1] - 获取-4117
2021-01-04 23:38:15,092 [1] - 获取-4171
2021-01-04 23:38:16,098 [1] - 获取-4225
2021-01-04 23:38:17,089 [1] - 获取-4277
2021-01-04 23:38:18,094 [1] - 获取-4331
2021-01-04 23:38:19,102 [1] - 获取-4385
2021-01-04 23:38:20,092 [1] - 获取-4438
2021-01-04 23:38:21,098 [1] - 获取-4491
2021-01-04 23:38:22,104 [1] - 获取-4545
2021-01-04 23:38:23,094 [1] - 获取-4598
2021-01-04 23:38:24,101 [1] - 获取-4651
2021-01-04 23:38:25,107 [1] - 获取-4704
2021-01-04 23:38:26,097 [1] - 获取-4757
2021-01-04 23:38:27,103 [1] - 获取-4812
2021-01-04 23:38:28,110 [1] - 获取-4865
2021-01-04 23:38:29,084 [1] - 获取-4917
2021-01-04 23:38:30,092 [1] - 获取-4972
2021-01-04 23:38:31,096 [1] - 获取-5024
2021-01-04 23:38:32,086 [1] - 获取-5077
2021-01-04 23:38:33,109 [1] - 获取-5133
2021-01-04 23:38:34,099 [1] - 获取-5184
2021-01-04 23:38:35,105 [1] - 获取-5239
2021-01-04 23:38:36,097 [1] - 获取-5293
2021-01-04 23:38:37,150 [1] - 获取-5348
2021-01-04 23:38:38,092 [1] - 获取-5398
2021-01-04 23:38:39,098 [1] - 获取-5451
2021-01-04 23:38:40,089 [1] - 获取-5505
2021-01-04 23:38:41,095 [1] - 获取-5558
2021-01-04 23:38:42,086 [1] - 获取-5611
2021-01-04 23:38:43,091 [1] - 获取-5664
2021-01-04 23:38:44,097 [1] - 获取-5718
2021-01-04 23:38:45,104 [1] - 获取-5773
2021-01-04 23:38:46,094 [1] - 获取-5825
2021-01-04 23:38:47,101 [1] - 获取-5879
2021-01-04 23:38:48,107 [1] - 获取-5932
2021-01-04 23:38:49,098 [1] - 获取-5984
2021-01-04 23:38:50,103 [1] - 获取-6036
2021-01-04 23:38:51,093 [1] - 获取-6085
2021-01-04 23:38:52,085 [1] - 获取-6132
2021-01-04 23:38:53,106 [1] - 获取-6173
2021-01-04 23:38:54,097 [1] - 获取-6205
2021-01-04 23:38:55,087 [1] - 获取-6229
2021-01-04 23:38:56,093 [1] - 获取-6249
2021-01-04 23:38:57,100 [1] - 获取-6262
2021-01-04 23:38:58,090 [1] - 获取-6272
2021-01-04 23:38:59,096 [1] - 获取-6277
2021-01-04 23:39:00,101 [1] - 获取-6281
2021-01-04 23:39:01,092 [1] - 获取-6284
2021-01-04 23:39:02,099 [1] - 获取-6286
2021-01-04 23:39:03,088 [1] - 获取-6289
2021-01-04 23:39:04,094 [1] - 获取-6290
2021-01-04 23:39:05,102 [1] - 获取-6292
2021-01-04 23:39:06,092 [1] - 获取-6294
2021-01-04 23:39:07,098 [1] - 获取-6298
2021-01-04 23:39:08,104 [1] - 获取-6301
2021-01-04 23:39:09,094 [1] - 获取-6383
2021-01-04 23:39:10,100 [1] - 获取-6462
2021-01-04 23:39:11,091 [1] - 获取-6526
2021-01-04 23:39:12,098 [1] - 获取-6574
2021-01-04 23:39:13,103 [1] - 获取-6605
2021-01-04 23:39:14,093 [1] - 获取-6621
2021-01-04 23:39:15,101 [1] - 获取-6628
2021-01-04 23:39:16,138 [1] - 获取-6629
2021-01-04 23:39:17,096 [1] - 获取-6627
2021-01-04 23:39:18,103 [1] - 获取-6624
2021-01-04 23:39:19,093 [1] - 获取-6620
2021-01-04 23:39:20,083 [1] - 获取-6619
2021-01-04 23:39:21,105 [1] - 获取-6620
2021-01-04 23:39:22,096 [1] - 获取-6622
2021-01-04 23:39:23,102 [1] - 获取-6628
2021-01-04 23:39:24,092 [1] - 获取-6633
2021-01-04 23:39:29,092 [1] - 获取-38
2021-01-04 23:39:30,099 [1] - 获取-92
2021-01-04 23:39:31,136 [1] - 获取-147
2021-01-04 23:39:32,094 [1] - 获取-198
2021-01-04 23:39:33,102 [1] - 获取-252
2021-01-04 23:39:34,091 [1] - 获取-304
2021-01-04 23:39:35,098 [1] - 获取-358
2021-01-04 23:39:36,088 [1] - 获取-410
2021-01-04 23:39:37,094 [1] - 获取-464
2021-01-04 23:39:38,084 [1] - 获取-517
2021-01-04 23:39:39,106 [1] - 获取-572
2021-01-04 23:39:40,113 [1] - 获取-625
2021-01-04 23:39:41,087 [1] - 获取-678
2021-01-04 23:39:42,109 [1] - 获取-731
2021-01-04 23:39:43,098 [1] - 获取-784
2021-01-04 23:39:44,089 [1] - 获取-837
2021-01-04 23:39:45,095 [1] - 获取-891
2021-01-04 23:39:46,097 [1] - 获取-943
2021-01-04 23:39:47,092 [1] - 获取-998
2021-01-04 23:39:48,099 [1] - 获取-1051
2021-01-04 23:39:49,090 [1] - 获取-1103
2021-01-04 23:39:50,096 [1] - 获取-1157
2021-01-04 23:39:51,101 [1] - 获取-1211
2021-01-04 23:39:52,091 [1] - 获取-1263
2021-01-04 23:39:53,098 [1] - 获取-1316
2021-01-04 23:39:54,104 [1] - 获取-1371
2021-01-04 23:39:55,095 [1] - 获取-1423
2021-01-04 23:39:56,101 [1] - 获取-1477
2021-01-04 23:39:57,091 [1] - 获取-1529
2021-01-04 23:39:58,081 [1] - 获取-1582
2021-01-04 23:39:59,103 [1] - 获取-1637
2021-01-04 23:40:00,093 [1] - 获取-1690
2021-01-04 23:40:01,084 [1] - 获取-1742
2021-01-04 23:40:02,106 [1] - 获取-1797
2021-01-04 23:40:03,096 [1] - 获取-1850
2021-01-04 23:40:04,086 [1] - 获取-1902
2021-01-04 23:40:05,108 [1] - 获取-1957
2021-01-04 23:40:06,099 [1] - 获取-2009
2021-01-04 23:40:07,089 [1] - 获取-2062
2021-01-04 23:40:08,096 [1] - 获取-2116
2021-01-04 23:40:09,102 [1] - 获取-2169
2021-01-04 23:40:10,092 [1] - 获取-2221
2021-01-04 23:40:11,099 [1] - 获取-2275
2021-01-04 23:40:12,089 [1] - 获取-2328
2021-01-04 23:40:13,096 [1] - 获取-2382
2021-01-04 23:40:14,101 [1] - 获取-2436
2021-01-04 23:40:15,092 [1] - 获取-2488
2021-01-04 23:40:16,099 [1] - 获取-2541
2021-01-04 23:40:17,104 [1] - 获取-2595
2021-01-04 23:40:18,094 [1] - 获取-2648
2021-01-04 23:40:19,101 [1] - 获取-2701
2021-01-04 23:40:20,091 [1] - 获取-2754
2021-01-04 23:40:21,097 [1] - 获取-2807
2021-01-04 23:40:22,104 [1] - 获取-2861
2021-01-04 23:40:23,094 [1] - 获取-2914
2021-01-04 23:40:24,100 [1] - 获取-2967
2021-01-04 23:40:25,107 [1] - 获取-3021
2021-01-04 23:40:26,096 [1] - 获取-3073
2021-01-04 23:40:27,087 [1] - 获取-3126
2021-01-04 23:40:28,110 [1] - 获取-3180
2021-01-04 23:40:29,101 [1] - 获取-3234
2021-01-04 23:40:30,091 [1] - 获取-3286
2021-01-04 23:40:31,096 [1] - 获取-3340
2021-01-04 23:40:32,119 [1] - 获取-3396
2021-01-04 23:40:33,094 [1] - 获取-3446
2021-01-04 23:40:34,099 [1] - 获取-3499
2021-01-04 23:40:35,090 [1] - 获取-3551
